1212,1291_01,Mars,False,F/260/P,TRAPPIST-1e,33.0,False,1758.0,59.0,4.0,0.0,0.0,Sceres Ponie,False,1291,31 to 40,F,P,Sceres,Ponie,1291
1213,1292_01,Europa,False,B/55/S,55 Cancri e,31.0,True,0.0,27723.0,3.0,202.0,3146.0,Scharab Conale,True,1292,31 to 40,B,S,Scharab,Conale,1292
1214,1292_02,Europa,False,B/55/S,TRAPPIST-1e,43.0,False,105.0,368.0,268.0,842.0,13.0,Izarino Conale,True,1292,41 to 50,B,S,Izarino,Conale,1292
1215,1293_01,Earth,False,F/261/P,TRAPPIST-1e,20.0,False,213.0,0.0,0.0,0.0,584.0,Elany Bertsontry,False,1293,11 to 20,F,P,Elany,Bertsontry,1293
1216,1294_01,Europa,True,A/14/S,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Aldhib Gulcepusy,True,1294,21 to 30,A,S,Aldhib,Gulcepusy,1294
1217,1294_02,Europa,True,A/14/S,PSO J318.5-22,30.0,False,0.0,0.0,0.0,0.0,0.0,Chamak Plegred,True,1294,21 to 30,A,S,Chamak,Plegred,1294
1218,1294_03,Europa,False,A/14/S,TRAPPIST-1e,28.0,True,0.0,0.0,0.0,0.0,0.0,Dscheat Gulcepusy,False,1294,21 to 30,A,S,Dscheat,Gulcepusy,1294
1219,1295_01,Earth,False,nan,TRAPPIST-1e,19.0,False,68.0,0.0,0.0,719.0,0.0,Nica Vaught,False,1295,11 to 20,X,X,Nica,Vaught,1295
1220,1299_01,Earth,False,F/250/S,TRAPPIST-1e,22.0,False,0.0,0.0,675.0,5.0,0.0,Naomin Moodsey,True,1299,21 to 30,F,S,Naomin,Moodsey,1299
1221,1300_01,Earth,False,F/251/S,55 Cancri e,27.0,False,1.0,299.0,1.0,380.0,13.0,Loria Robins,False,1300,21 to 30,F,S,Loria,Robins,1300
1222,1302_01,Mars,False,D/45/S,55 Cancri e,22.0,False,218.0,50.0,4817.0,146.0,256.0,Beah Erry,True,1302,21 to 30,D,S,Beah,Erry,1302
1223,1304_01,Earth,True,E/82/P,55 Cancri e,2.0,False,0.0,0.0,0.0,0.0,0.0,Lyde Quinnedy,True,1304,0 to 10,E,P,Lyde,Quinnedy,1304
1224,1304_02,Earth,False,E/82/P,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,Mamina Carrishley,False,1304,0 to 10,E,P,Mamina,Carrishley,1304
1225,1304_03,Earth,False,E/82/P,TRAPPIST-1e,10.0,False,0.0,0.0,0.0,0.0,0.0,Winia Quinnedy,False,1304,0 to 10,E,P,Winia,Quinnedy,1304
1226,1304_04,Earth,False,E/82/P,TRAPPIST-1e,9.0,False,0.0,0.0,0.0,0.0,0.0,Sethew Powenoble,True,1304,0 to 10,E,P,Sethew,Powenoble,1304
1227,1304_05,Earth,True,E/82/P,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,Moniey Powenoble,False,1304,31 to 40,E,P,Moniey,Powenoble,1304
1228,1304_06,Earth,False,E/82/P,PSO J318.5-22,2.0,False,0.0,0.0,0.0,0.0,0.0,Margia Powenoble,True,1304,0 to 10,E,P,Margia,Powenoble,1304
1229,1306_01,Europa,False,B/56/S,TRAPPIST-1e,44.0,False,0.0,3863.0,1.0,1010.0,514.0,Zaurah Irintious,True,1306,41 to 50,B,S,Zaurah,Irintious,1306
1230,1306_02,Europa,False,B/56/S,55 Cancri e,11.0,False,0.0,0.0,0.0,0.0,0.0,Alsham Irintious,True,1306,11 to 20,B,S,Alsham,Irintious,1306
1231,1307_01,Earth,True,G/193/P,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,Andrey Norrison,False,1307,21 to 30,G,P,Andrey,Norrison,1307
1232,1308_01,Europa,True,nan,55 Cancri e,40.0,False,0.0,0.0,0.0,0.0,0.0,Diram Plegred,True,1308,31 to 40,X,X,Diram,Plegred,1308
1233,1308_02,Europa,False,E/94/S,55 Cancri e,30.0,False,278.0,3300.0,0.0,8145.0,2519.0,Tachba Plegred,False,1308,21 to 30,E,S,Tachba,Plegred,1308
1234,1308_03,Europa,False,E/94/S,55 Cancri e,37.0,False,0.0,439.0,0.0,3198.0,6.0,Grafi Plegred,False,1308,31 to 40,E,S,Grafi,Plegred,1308
1235,1308_04,Europa,True,E/94/S,55 Cancri e,26.0,False,0.0,0.0,0.0,0.0,0.0,Medib Plegred,True,1308,21 to 30,E,S,Medib,Plegred,1308
1236,1309_01,Earth,False,F/264/P,TRAPPIST-1e,19.0,False,0.0,4.0,109.0,0.0,671.0,Regana Gordond,True,1309,11 to 20,F,P,Regana,Gordond,1309
1237,1310_01,Europa,False,C/52/S,TRAPPIST-1e,57.0,False,0.0,987.0,1.0,4948.0,53.0,Kitauon Coillery,False,1310,51 to 60,C,S,Kitauon,Coillery,1310
1238,1311_01,Mars,False,F/265/P,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,Pios Make,True,1311,0 to 10,F,P,Pios,Make,1311
1239,1311_02,Mars,False,F/265/P,TRAPPIST-1e,17.0,False,948.0,47.0,292.0,0.0,0.0,Wale Make,False,1311,11 to 20,F,P,Wale,Make,1311
1240,1311_03,Mars,False,D/43/P,TRAPPIST-1e,26.0,False,1946.0,4.0,4.0,0.0,623.0,Muld Make,False,1311,21 to 30,D,P,Muld,Make,1311
1241,1312_01,Earth,True,G/194/P,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0,Darley Blandez,True,1312,21 to 30,G,P,Darley,Blandez,1312
1242,1316_01,Europa,True,E/95/S,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Sadrus Quelfly,True,1316,21 to 30,E,S,Sadrus,Quelfly,1316
1243,1316_02,Europa,False,E/95/S,55 Cancri e,36.0,False,0.0,847.0,0.0,4664.0,89.0,Arion Quelfly,False,1316,31 to 40,E,S,Arion,Quelfly,1316
1244,1317_01,Mars,False,F/266/P,TRAPPIST-1e,25.0,False,2508.0,0.0,23.0,0.0,67.0,Ton Tité,False,1317,21 to 30,F,P,Ton,Tité,1317
1245,1322_01,Earth,True,G/196/P,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,Tonnie Masquez,True,1322,31 to 40,G,P,Tonnie,Masquez,1322
1246,1323_01,Earth,True,F/267/P,55 Cancri e,23.0,False,0.0,0.0,0.0,0.0,0.0,Jilla Gamberson,True,1323,21 to 30,F,P,Jilla,Gamberson,1323
1247,1324_01,Earth,True,G/199/S,55 Cancri e,2.0,False,0.0,0.0,0.0,0.0,0.0,Carona Gilleyons,False,1324,0 to 10,G,S,Carona,Gilleyons,1324
1248,1324_02,Earth,False,G/199/S,55 Cancri e,10.0,False,0.0,0.0,0.0,0.0,0.0,Wen Gilleyons,False,1324,0 to 10,G,S,Wen,Gilleyons,1324
1249,1324_03,Earth,True,G/199/S,TRAPPIST-1e,43.0,False,0.0,0.0,0.0,0.0,0.0,Lewise Gilleyons,True,1324,41 to 50,G,S,Lewise,Gilleyons,1324
1250,1325_01,Earth,True,E/97/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Jimen Barbes,True,1325,0 to 10,E,S,Jimen,Barbes,1325
1251,1325_02,Earth,False,E/97/S,TRAPPIST-1e,24.0,False,70.0,160.0,340.0,0.0,336.0,Wilmay Barbes,False,1325,21 to 30,E,S,Wilmay,Barbes,1325
1252,1325_03,Earth,True,E/97/S,TRAPPIST-1e,42.0,False,0.0,0.0,0.0,0.0,0.0,Lilasa Barbes,True,1325,41 to 50,E,S,Lilasa,Barbes,1325
1253,1326_01,Mars,False,F/257/S,TRAPPIST-1e,30.0,False,1450.0,0.0,0.0,0.0,1147.0,Wales Gelte,False,1326,21 to 30,F,S,Wales,Gelte,1326
1254,1326_02,Mars,False,F/257/S,TRAPPIST-1e,19.0,False,1507.0,0.0,260.0,0.0,0.0,Stote Gelte,False,1326,11 to 20,F,S,Stote,Gelte,1326
1255,1328_01,Earth,True,G/198/P,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,Joandy Rigginsen,False,1328,21 to 30,G,P,Joandy,Rigginsen,1328
1256,1330_01,Mars,False,D/46/S,TRAPPIST-1e,47.0,False,405.0,0.0,193.0,458.0,0.0,Sts Mare,False,1330,41 to 50,D,S,Sts,Mare,1330
1257,1330_02,Mars,False,D/46/S,TRAPPIST-1e,28.0,False,120.0,8.0,1128.0,1.0,7.0,Hocops Datty,True,1330,21 to 30,D,S,Hocops,Datty,1330
1258,1331_01,Earth,True,G/200/S,PSO J318.5-22,24.0,False,0.0,0.0,0.0,0.0,0.0,Cathya Alshipson,True,1331,21 to 30,G,S,Cathya,Alshipson,1331
1259,1332_01,Earth,False,E/98/S,TRAPPIST-1e,29.0,False,28.0,0.0,561.0,203.0,0.0,Kayd Hurchez,False,1332,21 to 30,E,S,Kayd,Hurchez,1332
1260,1333_01,Earth,False,F/269/P,PSO J318.5-22,32.0,False,0.0,486.0,0.0,229.0,26.0,Elindy Fryes,False,1333,31 to 40,F,P,Elindy,Fryes,1333
1261,1335_01,Earth,True,G/199/P,TRAPPIST-1e,44.0,False,0.0,0.0,0.0,0.0,0.0,Shan Moodsey,False,1335,41 to 50,G,P,Shan,Moodsey,1335
1262,1336_01,Earth,True,G/201/S,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,Unknow,True,1336,11 to 20,G,S,Unknown,Unknown,1336
1263,1337_01,Earth,False,F/258/S,55 Cancri e,35.0,False,775.0,14.0,0.0,610.0,4.0,Brank Shermann,False,1337,31 to 40,F,S,Brank,Shermann,1337
1264,1340_01,Earth,True,G/203/S,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,Pamiea Harrenoldez,False,1340,21 to 30,G,S,Pamiea,Harrenoldez,1340
1265,1342_01,Earth,False,G/200/P,TRAPPIST-1e,34.0,False,0.0,118.0,5.0,0.0,761.0,Darry Mayder,False,1342,31 to 40,G,P,Darry,Mayder,1342
1266,1345_01,Earth,False,F/260/S,TRAPPIST-1e,25.0,False,1174.0,0.0,18.0,721.0,0.0,Mistie Flowensley,False,1345,21 to 30,F,S,Mistie,Flowensley,1345
1267,1347_01,Earth,False,F/271/P,TRAPPIST-1e,67.0,False,0.0,761.0,0.0,1.0,0.0,Karah Horners,True,1347,61 to 80,F,P,Karah,Horners,1347
1268,1348_01,Europa,False,B/57/S,TRAPPIST-1e,22.0,False,0.0,1531.0,0.0,369.0,2969.0,Batan Balightal,False,1348,21 to 30,B,S,Batan,Balightal,1348
1269,1348_02,Europa,True,B/57/S,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Aske Balightal,True,1348,21 to 30,B,S,Aske,Balightal,1348
1270,1350_01,Earth,True,G/206/S,55 Cancri e,27.0,False,0.0,0.0,0.0,0.0,0.0,Sharie Cleang,True,1350,21 to 30,G,S,Sharie,Cleang,1350
1271,1350_02,Earth,False,F/261/S,TRAPPIST-1e,14.0,False,1489.0,2.0,126.0,460.0,72.0,Isa Cleang,False,1350,11 to 20,F,S,Isa,Cleang,1350
1272,1350_03,Earth,False,G/206/S,PSO J318.5-22,42.0,False,491.0,106.0,8.0,202.0,0.0,Mamina Cleang,False,1350,41 to 50,G,S,Mamina,Cleang,1350
1273,1350_04,Earth,True,G/206/S,PSO J318.5-22,19.0,False,0.0,0.0,0.0,0.0,0.0,Lulah Cleang,False,1350,11 to 20,G,S,Lulah,Cleang,1350
1274,1351_01,Earth,False,G/202/P,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0,Unknow,False,1351,21 to 30,G,P,Unknown,Unknown,1351
1275,1352_01,Mars,False,F/272/P,TRAPPIST-1e,31.0,False,43.0,782.0,1.0,660.0,0.0,Sps Gerry,False,1352,31 to 40,F,P,Sps,Gerry,1352
1276,1353_01,Mars,False,F/262/S,TRAPPIST-1e,10.0,False,0.0,0.0,0.0,0.0,0.0,Dontch Tepie,True,1353,0 to 10,F,S,Dontch,Tepie,1353
1277,1353_02,Mars,False,F/262/S,TRAPPIST-1e,39.0,False,1535.0,0.0,340.0,0.0,723.0,Beant Tepie,False,1353,31 to 40,F,S,Beant,Tepie,1353
1278,1353_03,Mars,True,F/262/S,TRAPPIST-1e,41.0,False,0.0,0.0,0.0,0.0,0.0,Cings Tepie,True,1353,41 to 50,F,S,Cings,Tepie,1353
1279,1353_04,Mars,False,F/262/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Fex Tepie,True,1353,0 to 10,F,S,Fex,Tepie,1353
1280,1355_01,Earth,True,G/203/P,PSO J318.5-22,22.0,False,0.0,0.0,0.0,0.0,0.0,Timmie Paynard,True,1355,21 to 30,G,P,Timmie,Paynard,1355
1281,1356_01,Earth,False,G/207/S,TRAPPIST-1e,21.0,False,0.0,39.0,0.0,310.0,539.0,Leony Rothewson,False,1356,21 to 30,G,S,Leony,Rothewson,1356
1282,1357_01,Mars,True,D/48/S,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,Bet Stre,True,1357,31 to 40,D,S,Bet,Stre,1357
1283,1360_01,Earth,False,E/100/S,TRAPPIST-1e,25.0,False,0.0,997.0,0.0,0.0,0.0,Terta Blandez,True,1360,21 to 30,E,S,Terta,Blandez,1360
1284,1362_01,Earth,False,F/265/S,TRAPPIST-1e,23.0,False,0.0,1268.0,0.0,119.0,2.0,Unknow,False,1362,21 to 30,F,S,Unknown,Unknown,1362
1285,1365_01,Europa,False,B/58/S,55 Cancri e,33.0,False,77.0,2381.0,0.0,3656.0,150.0,Alkeson Exnutch,False,1365,31 to 40,B,S,Alkeson,Exnutch,1365
1286,1365_02,Europa,True,B/58/S,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,Anchird Exnutch,True,1365,11 to 20,B,S,Anchird,Exnutch,1365
1287,1366_01,Earth,True,G/206/P,55 Cancri e,40.0,False,0.0,0.0,0.0,0.0,0.0,Searla Hestes,True,1366,31 to 40,G,P,Searla,Hestes,1366
1288,1368_01,Earth,True,G/208/P,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,Iandy Lanks,False,1368,21 to 30,G,P,Iandy,Lanks,1368
1289,1370_01,Earth,False,E/102/S,TRAPPIST-1e,21.0,False,965.0,0.0,23.0,3.0,0.0,Timmy Waterson,False,1370,21 to 30,E,S,Timmy,Waterson,1370
1290,1371_01,Mars,False,D/44/P,TRAPPIST-1e,25.0,False,591.0,466.0,0.0,0.0,0.0,Dunch Kuche,False,1371,21 to 30,D,P,Dunch,Kuche,1371
1291,1375_01,Earth,False,G/208/S,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,Aleen Sykess,False,1375,0 to 10,G,S,Aleen,Sykess,1375
1292,1375_02,Earth,False,F/267/S,TRAPPIST-1e,19.0,False,0.0,3.0,946.0,0.0,0.0,Gwendy Sykess,False,1375,11 to 20,F,S,Gwendy,Sykess,1375
1293,1376_01,Earth,True,G/211/P,TRAPPIST-1e,41.0,False,0.0,0.0,0.0,0.0,0.0,Karia Delez,False,1376,41 to 50,G,P,Karia,Delez,1376
1294,1377_01,Europa,False,C/52/P,TRAPPIST-1e,43.0,False,0.0,2801.0,537.0,42.0,144.0,Coxah Coniple,True,1377,41 to 50,C,P,Coxah,Coniple,1377
1295,1378_01,Earth,False,G/212/P,TRAPPIST-1e,19.0,False,245.0,41.0,550.0,0.0,0.0,Joyces Caineson,False,1378,11 to 20,G,P,Joyces,Caineson,1378
1296,1378_02,Earth,False,F/275/P,TRAPPIST-1e,22.0,False,926.0,0.0,0.0,0.0,78.0,Ellena Caineson,True,1378,21 to 30,F,P,Ellena,Caineson,1378
1297,1379_01,Earth,False,F/268/S,TRAPPIST-1e,16.0,False,0.0,30.0,0.0,769.0,4.0,Lillen Mcgowaymond,False,1379,11 to 20,F,S,Lillen,Mcgowaymond,1379
1298,1380_01,Europa,False,C/53/S,55 Cancri e,42.0,False,0.0,21.0,0.0,2735.0,3604.0,Quarke Fuleng,False,1380,41 to 50,C,S,Quarke,Fuleng,1380
1299,1381_01,Earth,True,G/209/S,PSO J318.5-22,20.0,False,0.0,0.0,0.0,0.0,0.0,Stevey Hoopez,True,1381,11 to 20,G,S,Stevey,Hoopez,1381
1300,1382_01,Earth,False,E/104/S,TRAPPIST-1e,35.0,False,0.0,1125.0,429.0,0.0,55.0,Ritany Daughttley,False,1382,31 to 40,E,S,Ritany,Daughttley,1382
1301,1383_01,Europa,True,D/49/S,TRAPPIST-1e,53.0,False,0.0,0.0,0.0,0.0,0.0,Rasatik Resendent,True,1383,51 to 60,D,S,Rasatik,Resendent,1383
1302,1384_01,Earth,False,E/105/S,TRAPPIST-1e,17.0,False,21.0,0.0,690.0,260.0,5.0,Violan Mayods,False,1384,11 to 20,E,S,Violan,Mayods,1384
1303,1384_02,Earth,True,G/210/S,TRAPPIST-1e,6.0,False,0.0,0.0,0.0,0.0,0.0,Berty Mayods,False,1384,0 to 10,G,S,Berty,Mayods,1384
1304,1384_03,Earth,False,F/269/S,TRAPPIST-1e,22.0,False,0.0,442.0,0.0,0.0,368.0,Fredy Mayods,True,1384,21 to 30,F,S,Fredy,Mayods,1384
1305,1384_04,Earth,False,F/269/S,TRAPPIST-1e,41.0,False,338.0,0.0,377.0,2.0,86.0,Shard Mayods,True,1384,41 to 50,F,S,Shard,Mayods,1384
1306,1384_05,Earth,False,E/105/S,TRAPPIST-1e,19.0,False,189.0,510.0,0.0,0.0,0.0,Fany Mayods,True,1384,11 to 20,E,S,Fany,Mayods,1384
1307,1385_01,Earth,False,G/213/P,TRAPPIST-1e,39.0,False,705.0,3.0,0.0,0.0,0.0,Alvira Foxter,False,1385,31 to 40,G,P,Alvira,Foxter,1385
1308,1386_01,Earth,True,G/214/P,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,Murie Polliamposs,True,1386,21 to 30,G,P,Murie,Polliamposs,1386
1309,1387_01,Mars,False,E/85/P,TRAPPIST-1e,31.0,False,1088.0,0.0,280.0,0.0,0.0,Trise Hacle,False,1387,31 to 40,E,P,Trise,Hacle,1387
1310,1389_01,Earth,True,G/212/S,55 Cancri e,38.0,False,0.0,0.0,0.0,0.0,0.0,Hatty Lowelliott,True,1389,31 to 40,G,S,Hatty,Lowelliott,1389
1311,1390_01,Earth,True,G/215/P,PSO J318.5-22,1.0,False,0.0,0.0,0.0,0.0,0.0,Mathy Meltoney,True,1390,0 to 10,G,P,Mathy,Meltoney,1390
1312,1391_01,Mars,True,F/276/P,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,Berios Apie,True,1391,11 to 20,F,P,Berios,Apie,1391
1313,1391_02,Mars,False,F/276/P,TRAPPIST-1e,21.0,False,1072.0,79.0,46.0,16.0,0.0,Cines Apie,False,1391,21 to 30,F,P,Cines,Apie,1391
1314,1391_03,Mars,False,F/276/P,TRAPPIST-1e,44.0,False,485.0,2.0,210.0,0.0,351.0,Frunch Apie,False,1391,41 to 50,F,P,Frunch,Apie,1391
1315,1393_01,Mars,False,F/270/S,TRAPPIST-1e,36.0,False,42.0,0.0,212.0,151.0,1853.0,Mes Kake,False,1393,31 to 40,F,S,Mes,Kake,1393
1316,1393_02,Mars,False,F/270/S,TRAPPIST-1e,19.0,False,2058.0,0.0,224.0,298.0,19.0,Unknow,False,1393,11 to 20,F,S,Unknown,Unknown,1393
1317,1395_01,Earth,False,G/214/S,TRAPPIST-1e,7.0,False,0.0,0.0,0.0,0.0,0.0,Willah Fryes,True,1395,0 to 10,G,S,Willah,Fryes,1395
1318,1397_01,Earth,False,F/271/S,TRAPPIST-1e,39.0,False,386.0,190.0,0.0,489.0,0.0,Hanne Hodes,False,1397,31 to 40,F,S,Hanne,Hodes,1397
1319,1398_01,Earth,False,G/216/P,TRAPPIST-1e,28.0,False,0.0,508.0,334.0,0.0,46.0,Adria Cookentaney,True,1398,21 to 30,G,P,Adria,Cookentaney,1398
1320,1399_01,Earth,False,F/272/S,TRAPPIST-1e,28.0,False,0.0,0.0,529.0,560.0,60.0,Hellia Popelase,False,1399,21 to 30,F,S,Hellia,Popelase,1399
1321,1400_01,Earth,True,G/217/P,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0,Hanne Colleruces,True,1400,11 to 20,G,P,Hanne,Colleruces,1400
1322,1401_01,Earth,False,G/218/P,TRAPPIST-1e,18.0,False,0.0,0.0,599.0,59.0,152.0,Guyne Burtiz,False,1401,11 to 20,G,P,Guyne,Burtiz,1401
1323,1402_01,Earth,True,G/215/S,PSO J318.5-22,23.0,False,0.0,0.0,0.0,0.0,0.0,Darlie Blacks,True,1402,21 to 30,G,S,Darlie,Blacks,1402
1324,1402_02,Earth,True,G/215/S,55 Cancri e,33.0,False,0.0,0.0,0.0,0.0,0.0,Leony Blacks,True,1402,31 to 40,G,S,Leony,Blacks,1402
1325,1403_01,Earth,False,E/86/P,TRAPPIST-1e,18.0,False,1656.0,0.0,0.0,0.0,0.0,Bobbyn Coopelandez,False,1403,11 to 20,E,P,Bobbyn,Coopelandez,1403
1326,1404_01,Europa,False,B/60/S,TRAPPIST-1e,47.0,False,1.0,734.0,28.0,78.0,3471.0,Alaton Mornaned,False,1404,41 to 50,B,S,Alaton,Mornaned,1404
1327,1404_02,Europa,False,nan,TRAPPIST-1e,42.0,False,0.0,51.0,0.0,4170.0,13.0,Arkard Mornaned,False,1404,41 to 50,X,X,Arkard,Mornaned,1404
1328,1406_01,Mars,False,E/106/S,TRAPPIST-1e,17.0,False,36.0,0.0,1013.0,0.0,0.0,Muffs Gres,False,1406,11 to 20,E,S,Muffs,Gres,1406
1329,1407_01,Earth,False,F/278/P,TRAPPIST-1e,21.0,False,737.0,4.0,27.0,8.0,0.0,Lerome Foxter,False,1407,21 to 30,F,P,Lerome,Foxter,1407
1330,1407_02,Earth,False,F/278/P,PSO J318.5-22,17.0,False,8.0,222.0,3.0,401.0,0.0,Derina Foxter,True,1407,11 to 20,F,P,Derina,Foxter,1407
1331,1408_01,Earth,False,G/216/S,PSO J318.5-22,26.0,False,4.0,770.0,0.0,0.0,0.0,Prilly Fulloydez,False,1408,21 to 30,G,S,Prilly,Fulloydez,1408
1332,1410_01,Earth,False,F/279/P,TRAPPIST-1e,23.0,False,0.0,567.0,896.0,0.0,122.0,Evane Lerez,False,1410,21 to 30,F,P,Evane,Lerez,1410
1333,1412_01,Earth,False,G/217/S,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,832.0,Andona Winsley,False,1412,11 to 20,G,S,Andona,Winsley,1412
1334,1413_01,Earth,True,G/218/S,PSO J318.5-22,18.0,False,0.0,0.0,0.0,0.0,0.0,Genee Nichoan,False,1413,11 to 20,G,S,Genee,Nichoan,1413
1335,1414_01,Earth,False,F/280/P,TRAPPIST-1e,65.0,False,259.0,0.0,0.0,0.0,1916.0,Andace Kinson,False,1414,61 to 80,F,P,Andace,Kinson,1414
1336,1415_01,Europa,False,D/45/P,55 Cancri e,33.0,False,13.0,0.0,2011.0,17.0,32.0,Preo Higast,True,1415,31 to 40,D,P,Preo,Higast,1415
1337,1416_01,Earth,True,G/219/P,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,Therie Macdonadows,False,1416,21 to 30,G,P,Therie,Macdonadows,1416
1338,1417_01,Europa,False,C/54/S,TRAPPIST-1e,41.0,False,0.0,184.0,0.0,1520.0,3358.0,Alik Spedlinale,False,1417,41 to 50,C,S,Alik,Spedlinale,1417
1339,1419_01,Mars,False,F/273/S,TRAPPIST-1e,42.0,False,1381.0,0.0,1243.0,0.0,0.0,Goles Apeau,False,1419,41 to 50,F,S,Goles,Apeau,1419
1340,1420_01,Mars,True,E/108/S,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Wheard Shbre,False,1420,21 to 30,E,S,Wheard,Shbre,1420
1341,1421_01,Mars,False,F/274/S,TRAPPIST-1e,37.0,False,328.0,6153.0,0.0,26.0,820.0,Whark Cres,False,1421,31 to 40,F,S,Whark,Cres,1421
1342,1421_02,Mars,False,F/274/S,55 Cancri e,17.0,False,891.0,0.0,243.0,0.0,5.0,Ars Cres,False,1421,11 to 20,F,S,Ars,Cres,1421
1343,1423_01,Europa,True,B/61/S,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Seginon Asoppor,True,1423,21 to 30,B,S,Seginon,Asoppor,1423
1344,1423_02,Europa,True,B/61/S,TRAPPIST-1e,39.0,False,0.0,0.0,0.0,0.0,0.0,Beneb Asoppor,True,1423,31 to 40,B,S,Beneb,Asoppor,1423
1345,1423_03,Europa,True,B/61/S,55 Cancri e,59.0,False,0.0,0.0,0.0,0.0,0.0,Sadra Rodwative,True,1423,51 to 60,B,S,Sadra,Rodwative,1423
1346,1424_01,Europa,True,B/47/P,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,Sarid Sageng,True,1424,31 to 40,B,P,Sarid,Sageng,1424
1347,1424_02,Europa,False,B/47/P,55 Cancri e,29.0,False,2988.0,2147.0,0.0,0.0,1779.0,Goros Sageng,False,1424,21 to 30,B,P,Goros,Sageng,1424
1348,1424_03,Europa,False,B/47/P,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0,Elebola Sageng,True,1424,0 to 10,B,P,Elebola,Sageng,1424
1349,1424_04,Europa,False,B/47/P,55 Cancri e,28.0,False,0.0,4380.0,0.0,692.0,0.0,Proxima Sageng,True,1424,21 to 30,B,P,Proxima,Sageng,1424
1350,1424_05,Europa,True,B/47/P,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,Weia Sageng,True,1424,31 to 40,B,P,Weia,Sageng,1424
1351,1425_01,Earth,False,F/282/P,TRAPPIST-1e,24.0,False,711.0,0.0,0.0,59.0,57.0,Melvia Adavisons,False,1425,21 to 30,F,P,Melvia,Adavisons,1425
1352,1425_02,Earth,True,G/220/P,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,Mael Adavisons,True,1425,0 to 10,G,P,Mael,Adavisons,1425
1353,1425_03,Earth,True,G/220/P,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,Maryne Adavisons,True,1425,0 to 10,G,P,Maryne,Adavisons,1425
1354,1426_01,Europa,True,D/46/P,55 Cancri e,28.0,False,0.0,0.0,0.0,0.0,0.0,Duhrid Drelcate,True,1426,21 to 30,D,P,Duhrid,Drelcate,1426
1355,1427_01,Mars,True,F/275/S,TRAPPIST-1e,46.0,False,0.0,0.0,0.0,0.0,0.0,Jumars Pead,True,1427,41 to 50,F,S,Jumars,Pead,1427
1356,1427_02,Mars,False,F/275/S,TRAPPIST-1e,67.0,False,443.0,0.0,1721.0,250.0,2.0,Hont Pead,False,1427,61 to 80,F,S,Hont,Pead,1427
1357,1428_01,Earth,False,E/109/S,TRAPPIST-1e,44.0,False,0.0,200.0,128.0,460.0,0.0,Artis Hanghanson,False,1428,41 to 50,E,S,Artis,Hanghanson,1428
1358,1430_01,Earth,False,F/283/P,TRAPPIST-1e,14.0,False,360.0,0.0,2116.0,1.0,8.0,Lina Popez,False,1430,11 to 20,F,P,Lina,Popez,1430
1359,1431_01,Earth,False,G/221/P,TRAPPIST-1e,23.0,False,0.0,0.0,4.0,0.0,965.0,Tonioe Ments,True,1431,21 to 30,G,P,Tonioe,Ments,1431
1360,1433_01,Earth,True,G/219/S,TRAPPIST-1e,51.0,False,0.0,0.0,0.0,0.0,0.0,Allene Noeley,False,1433,51 to 60,G,S,Allene,Noeley,1433
